C:\myData\IMG\center_2025_06_02_17_22_08_380.jpg,C:\myData\IMG\left_2025_06_02_17_22_08_380.jpg,C:\myData\IMG\right_2025_06_02_17_22_08_380.jpg,0,0,0,5.826677
C:\myData\IMG\center_2025_06_02_17_22_08_544.jpg,C:\myData\IMG\left_2025_06_02_17_22_08_544.jpg,C:\myData\IMG\right_2025_06_02_17_22_08_544.jpg,0,0,0,5.733393
C:\myData\IMG\center_2025_06_02_17_22_08_707.jpg,C:\myData\IMG\left_2025_06_02_17_22_08_707.jpg,C:\myData\IMG\right_2025_06_02_17_22_08_707.jpg,0,0,0,5.641851
C:\myData\IMG\center_2025_06_02_17_22_08_870.jpg,C:\myData\IMG\left_2025_06_02_17_22_08_870.jpg,C:\myData\IMG\right_2025_06_02_17_22_08_870.jpg,0,0,0,5.551523
C:\myData\IMG\center_2025_06_02_17_22_09_034.jpg,C:\myData\IMG\left_2025_06_02_17_22_09_034.jpg,C:\myData\IMG\right_2025_06_02_17_22_09_034.jpg,0,0,0,5.462639
C:\myData\IMG\center_2025_06_02_17_22_09_202.jpg,C:\myData\IMG\left_2025_06_02_17_22_09_202.jpg,C:\myData\IMG\right_2025_06_02_17_22_09_202.jpg,0,0,0,5.364345
C:\myData\IMG\center_2025_06_02_17_22_09_363.jpg,C:\myData\IMG\left_2025_06_02_17_22_09_363.jpg,C:\myData\IMG\right_2025_06_02_17_22_09_363.jpg,0.4,0,0,5.250191
C:\myData\IMG\center_2025_06_02_17_22_09_523.jpg,C:\myData\IMG\left_2025_06_02_17_22_09_523.jpg,C:\myData\IMG\right_2025_06_02_17_22_09_523.jpg,0.8000001,0,0,5.088866
C:\myData\IMG\center_2025_06_02_17_22_09_686.jpg,C:\myData\IMG\left_2025_06_02_17_22_09_686.jpg,C:\myData\IMG\right_2025_06_02_17_22_09_686.jpg,1,0,0,4.914082
C:\myData\IMG\center_2025_06_02_17_22_09_848.jpg,C:\myData\IMG\left_2025_06_02_17_22_09_848.jpg,C:\myData\IMG\right_2025_06_02_17_22_09_848.jpg,0,0,0,4.701518
C:\myData\IMG\center_2025_06_02_17_22_10_015.jpg,C:\myData\IMG\left_2025_06_02_17_22_10_015.jpg,C:\myData\IMG\right_2025_06_02_17_22_10_015.jpg,0,0,0,4.626174
C:\myData\IMG\center_2025_06_02_17_22_10_187.jpg,C:\myData\IMG\left_2025_06_02_17_22_10_187.jpg,C:\myData\IMG\right_2025_06_02_17_22_10_187.jpg,0,0,0,4.542939
C:\myData\IMG\center_2025_06_02_17_22_10_340.jpg,C:\myData\IMG\left_2025_06_02_17_22_10_340.jpg,C:\myData\IMG\right_2025_06_02_17_22_10_340.jpg,0,0,0,4.470209
C:\myData\IMG\center_2025_06_02_17_22_10_501.jpg,C:\myData\IMG\left_2025_06_02_17_22_10_501.jpg,C:\myData\IMG\right_2025_06_02_17_22_10_501.jpg,0,0.4836996,0,5.31401
C:\myData\IMG\center_2025_06_02_17_22_10_665.jpg,C:\myData\IMG\left_2025_06_02_17_22_10_665.jpg,C:\myData\IMG\right_2025_06_02_17_22_10_665.jpg,0,0.9734488,0,7.078814
C:\myData\IMG\center_2025_06_02_17_22_10_827.jpg,C:\myData\IMG\left_2025_06_02_17_22_10_827.jpg,C:\myData\IMG\right_2025_06_02_17_22_10_827.jpg,0,1,0,8.889194
C:\myData\IMG\center_2025_06_02_17_22_10_991.jpg,C:\myData\IMG\left_2025_06_02_17_22_10_991.jpg,C:\myData\IMG\right_2025_06_02_17_22_10_991.jpg,0,1,0,10.67312
C:\myData\IMG\center_2025_06_02_17_22_11_151.jpg,C:\myData\IMG\left_2025_06_02_17_22_11_151.jpg,C:\myData\IMG\right_2025_06_02_17_22_11_151.jpg,0,0.514723,0,11.73187
C:\myData\IMG\center_2025_06_02_17_22_11_320.jpg,C:\myData\IMG\left_2025_06_02_17_22_11_320.jpg,C:\myData\IMG\right_2025_06_02_17_22_11_320.jpg,0,1,0,13.22525
C:\myData\IMG\center_2025_06_02_17_22_11_609.jpg,C:\myData\IMG\left_2025_06_02_17_22_11_609.jpg,C:\myData\IMG\right_2025_06_02_17_22_11_609.jpg,0,1,0,15.07829
C:\myData\IMG\center_2025_06_02_17_22_11_648.jpg,C:\myData\IMG\left_2025_06_02_17_22_11_648.jpg,C:\myData\IMG\right_2025_06_02_17_22_11_648.jpg,0,1,0,16.75677
C:\myData\IMG\center_2025_06_02_17_22_11_814.jpg,C:\myData\IMG\left_2025_06_02_17_22_11_814.jpg,C:\myData\IMG\right_2025_06_02_17_22_11_814.jpg,0,1,0,18.42153
C:\myData\IMG\center_2025_06_02_17_22_11_982.jpg,C:\myData\IMG\left_2025_06_02_17_22_11_982.jpg,C:\myData\IMG\right_2025_06_02_17_22_11_982.jpg,0,0.4986022,0,19.43304
C:\myData\IMG\center_2025_06_02_17_22_12_145.jpg,C:\myData\IMG\left_2025_06_02_17_22_12_145.jpg,C:\myData\IMG\right_2025_06_02_17_22_12_145.jpg,0,0.01090872,0,19.22955
C:\myData\IMG\center_2025_06_02_17_22_12_317.jpg,C:\myData\IMG\left_2025_06_02_17_22_12_317.jpg,C:\myData\IMG\right_2025_06_02_17_22_12_317.jpg,0.4,0,0,18.85892
C:\myData\IMG\center_2025_06_02_17_22_12_486.jpg,C:\myData\IMG\left_2025_06_02_17_22_12_486.jpg,C:\myData\IMG\right_2025_06_02_17_22_12_486.jpg,0,0,0,18.05315
C:\myData\IMG\center_2025_06_02_17_22_12_652.jpg,C:\myData\IMG\left_2025_06_02_17_22_12_652.jpg,C:\myData\IMG\right_2025_06_02_17_22_12_652.jpg,0,0,0,17.7484
C:\myData\IMG\center_2025_06_02_17_22_12_819.jpg,C:\myData\IMG\left_2025_06_02_17_22_12_819.jpg,C:\myData\IMG\right_2025_06_02_17_22_12_819.jpg,0,0,0,17.45258
C:\myData\IMG\center_2025_06_02_17_22_12_990.jpg,C:\myData\IMG\left_2025_06_02_17_22_12_990.jpg,C:\myData\IMG\right_2025_06_02_17_22_12_990.jpg,0,0,0,17.65554
C:\myData\IMG\center_2025_06_02_17_22_13_154.jpg,C:\myData\IMG\left_2025_06_02_17_22_13_154.jpg,C:\myData\IMG\right_2025_06_02_17_22_13_154.jpg,0,0,0,17.37778
C:\myData\IMG\center_2025_06_02_17_22_13_301.jpg,C:\myData\IMG\left_2025_06_02_17_22_13_301.jpg,C:\myData\IMG\right_2025_06_02_17_22_13_301.jpg,0,0,0,17.10447
C:\myData\IMG\center_2025_06_02_17_22_13_484.jpg,C:\myData\IMG\left_2025_06_02_17_22_13_484.jpg,C:\myData\IMG\right_2025_06_02_17_22_13_484.jpg,0.45,0,0,16.18662
C:\myData\IMG\center_2025_06_02_17_22_13_631.jpg,C:\myData\IMG\left_2025_06_02_17_22_13_631.jpg,C:\myData\IMG\right_2025_06_02_17_22_13_631.jpg,0.8000001,0,0,16.20721
C:\myData\IMG\center_2025_06_02_17_22_13_796.jpg,C:\myData\IMG\left_2025_06_02_17_22_13_796.jpg,C:\myData\IMG\right_2025_06_02_17_22_13_796.jpg,0,0,0,15.88402
C:\myData\IMG\center_2025_06_02_17_22_14_095.jpg,C:\myData\IMG\left_2025_06_02_17_22_14_095.jpg,C:\myData\IMG\right_2025_06_02_17_22_14_095.jpg,0,0,0,15.08138
C:\myData\IMG\center_2025_06_02_17_22_14_276.jpg,C:\myData\IMG\left_2025_06_02_17_22_14_276.jpg,C:\myData\IMG\right_2025_06_02_17_22_14_276.jpg,0,0,0,15.34766
C:\myData\IMG\center_2025_06_02_17_22_14_442.jpg,C:\myData\IMG\left_2025_06_02_17_22_14_442.jpg,C:\myData\IMG\right_2025_06_02_17_22_14_442.jpg,0,0,0,14.56393
C:\myData\IMG\center_2025_06_02_17_22_14_617.jpg,C:\myData\IMG\left_2025_06_02_17_22_14_617.jpg,C:\myData\IMG\right_2025_06_02_17_22_14_617.jpg,0,0,0,14.33217
C:\myData\IMG\center_2025_06_02_17_22_14_787.jpg,C:\myData\IMG\left_2025_06_02_17_22_14_787.jpg,C:\myData\IMG\right_2025_06_02_17_22_14_787.jpg,0,0,0,14.56422
C:\myData\IMG\center_2025_06_02_17_22_14_951.jpg,C:\myData\IMG\left_2025_06_02_17_22_14_951.jpg,C:\myData\IMG\right_2025_06_02_17_22_14_951.jpg,0,0,0,14.33415
C:\myData\IMG\center_2025_06_02_17_22_15_121.jpg,C:\myData\IMG\left_2025_06_02_17_22_15_121.jpg,C:\myData\IMG\right_2025_06_02_17_22_15_121.jpg,0.45,0,0,13.45677
C:\myData\IMG\center_2025_06_02_17_22_15_292.jpg,C:\myData\IMG\left_2025_06_02_17_22_15_292.jpg,C:\myData\IMG\right_2025_06_02_17_22_15_292.jpg,0.8500001,0,0,13.02051
C:\myData\IMG\center_2025_06_02_17_22_15_465.jpg,C:\myData\IMG\left_2025_06_02_17_22_15_465.jpg,C:\myData\IMG\right_2025_06_02_17_22_15_465.jpg,1,0,0,12.9705
C:\myData\IMG\center_2025_06_02_17_22_15_647.jpg,C:\myData\IMG\left_2025_06_02_17_22_15_647.jpg,C:\myData\IMG\right_2025_06_02_17_22_15_647.jpg,0,0,0,12.59755
C:\myData\IMG\center_2025_06_02_17_22_15_818.jpg,C:\myData\IMG\left_2025_06_02_17_22_15_818.jpg,C:\myData\IMG\right_2025_06_02_17_22_15_818.jpg,0,0,0,11.89918
C:\myData\IMG\center_2025_06_02_17_22_15_994.jpg,C:\myData\IMG\left_2025_06_02_17_22_15_994.jpg,C:\myData\IMG\right_2025_06_02_17_22_15_994.jpg,0,0,0,11.90619
C:\myData\IMG\center_2025_06_02_17_22_16_134.jpg,C:\myData\IMG\left_2025_06_02_17_22_16_134.jpg,C:\myData\IMG\right_2025_06_02_17_22_16_134.jpg,0,0,0,11.72332
C:\myData\IMG\center_2025_06_02_17_22_16_301.jpg,C:\myData\IMG\left_2025_06_02_17_22_16_301.jpg,C:\myData\IMG\right_2025_06_02_17_22_16_301.jpg,0,0,0,11.36606
C:\myData\IMG\center_2025_06_02_17_22_16_458.jpg,C:\myData\IMG\left_2025_06_02_17_22_16_458.jpg,C:\myData\IMG\right_2025_06_02_17_22_16_458.jpg,0,0,0,11.31147
C:\myData\IMG\center_2025_06_02_17_22_16_617.jpg,C:\myData\IMG\left_2025_06_02_17_22_16_617.jpg,C:\myData\IMG\right_2025_06_02_17_22_16_617.jpg,0,0,0,11.10132
C:\myData\IMG\center_2025_06_02_17_22_16_703.jpg,C:\myData\IMG\left_2025_06_02_17_22_16_703.jpg,C:\myData\IMG\right_2025_06_02_17_22_16_703.jpg,0,0,0,10.91856
C:\myData\IMG\center_2025_06_02_17_22_16_847.jpg,C:\myData\IMG\left_2025_06_02_17_22_16_847.jpg,C:\myData\IMG\right_2025_06_02_17_22_16_847.jpg,0,0,0,10.76107
C:\myData\IMG\center_2025_06_02_17_22_17_018.jpg,C:\myData\IMG\left_2025_06_02_17_22_17_018.jpg,C:\myData\IMG\right_2025_06_02_17_22_17_018.jpg,-0.4,0,0,10.53401
C:\myData\IMG\center_2025_06_02_17_22_17_185.jpg,C:\myData\IMG\left_2025_06_02_17_22_17_185.jpg,C:\myData\IMG\right_2025_06_02_17_22_17_185.jpg,0,0,0,10.32338
C:\myData\IMG\center_2025_06_02_17_22_17_283.jpg,C:\myData\IMG\left_2025_06_02_17_22_17_283.jpg,C:\myData\IMG\right_2025_06_02_17_22_17_283.jpg,0,0,0,10.21792
C:\myData\IMG\center_2025_06_02_17_22_17_441.jpg,C:\myData\IMG\left_2025_06_02_17_22_17_441.jpg,C:\myData\IMG\right_2025_06_02_17_22_17_441.jpg,0,0,0,10.0723
C:\myData\IMG\center_2025_06_02_17_22_17_597.jpg,C:\myData\IMG\left_2025_06_02_17_22_17_597.jpg,C:\myData\IMG\right_2025_06_02_17_22_17_597.jpg,0,0,0,9.908408
C:\myData\IMG\center_2025_06_02_17_22_17_750.jpg,C:\myData\IMG\left_2025_06_02_17_22_17_750.jpg,C:\myData\IMG\right_2025_06_02_17_22_17_750.jpg,0,0,0,9.747145
C:\myData\IMG\center_2025_06_02_17_22_17_905.jpg,C:\myData\IMG\left_2025_06_02_17_22_17_905.jpg,C:\myData\IMG\right_2025_06_02_17_22_17_905.jpg,0,0,0,9.588467
C:\myData\IMG\center_2025_06_02_17_22_18_058.jpg,C:\myData\IMG\left_2025_06_02_17_22_18_058.jpg,C:\myData\IMG\right_2025_06_02_17_22_18_058.jpg,0,0,0,9.451704
C:\myData\IMG\center_2025_06_02_17_22_18_213.jpg,C:\myData\IMG\left_2025_06_02_17_22_18_213.jpg,C:\myData\IMG\right_2025_06_02_17_22_18_213.jpg,0,0,0,9.297745
C:\myData\IMG\center_2025_06_02_17_22_18_363.jpg,C:\myData\IMG\left_2025_06_02_17_22_18_363.jpg,C:\myData\IMG\right_2025_06_02_17_22_18_363.jpg,-0.4,0,0,9.101262
C:\myData\IMG\center_2025_06_02_17_22_18_513.jpg,C:\myData\IMG\left_2025_06_02_17_22_18_513.jpg,C:\myData\IMG\right_2025_06_02_17_22_18_513.jpg,-0.7500002,0,0,8.858204
C:\myData\IMG\center_2025_06_02_17_22_18_661.jpg,C:\myData\IMG\left_2025_06_02_17_22_18_661.jpg,C:\myData\IMG\right_2025_06_02_17_22_18_661.jpg,0,0,0,8.630338
C:\myData\IMG\center_2025_06_02_17_22_18_812.jpg,C:\myData\IMG\left_2025_06_02_17_22_18_812.jpg,C:\myData\IMG\right_2025_06_02_17_22_18_812.jpg,0,0,0,8.508076
C:\myData\IMG\center_2025_06_02_17_22_18_975.jpg,C:\myData\IMG\left_2025_06_02_17_22_18_975.jpg,C:\myData\IMG\right_2025_06_02_17_22_18_975.jpg,0,0,0,8.37128
C:\myData\IMG\center_2025_06_02_17_22_19_129.jpg,C:\myData\IMG\left_2025_06_02_17_22_19_129.jpg,C:\myData\IMG\right_2025_06_02_17_22_19_129.jpg,0,0,0,8.236709
C:\myData\IMG\center_2025_06_02_17_22_19_284.jpg,C:\myData\IMG\left_2025_06_02_17_22_19_284.jpg,C:\myData\IMG\right_2025_06_02_17_22_19_284.jpg,0,0.4595865,0,8.963393
C:\myData\IMG\center_2025_06_02_17_22_19_445.jpg,C:\myData\IMG\left_2025_06_02_17_22_19_445.jpg,C:\myData\IMG\right_2025_06_02_17_22_19_445.jpg,0,0.9387888,0,10.59492
C:\myData\IMG\center_2025_06_02_17_22_19_594.jpg,C:\myData\IMG\left_2025_06_02_17_22_19_594.jpg,C:\myData\IMG\right_2025_06_02_17_22_19_594.jpg,0,1,0,11.88351
C:\myData\IMG\center_2025_06_02_17_22_19_858.jpg,C:\myData\IMG\left_2025_06_02_17_22_19_858.jpg,C:\myData\IMG\right_2025_06_02_17_22_19_858.jpg,0,0.52378,0,12.98198
C:\myData\IMG\center_2025_06_02_17_22_20_018.jpg,C:\myData\IMG\left_2025_06_02_17_22_20_018.jpg,C:\myData\IMG\right_2025_06_02_17_22_20_018.jpg,0,0.9861358,0,14.60006
C:\myData\IMG\center_2025_06_02_17_22_20_176.jpg,C:\myData\IMG\left_2025_06_02_17_22_20_176.jpg,C:\myData\IMG\right_2025_06_02_17_22_20_176.jpg,0,0.4994137,0,15.2682
C:\myData\IMG\center_2025_06_02_17_22_20_330.jpg,C:\myData\IMG\left_2025_06_02_17_22_20_330.jpg,C:\myData\IMG\right_2025_06_02_17_22_20_330.jpg,0,0.04752699,0,15.39465
C:\myData\IMG\center_2025_06_02_17_22_20_467.jpg,C:\myData\IMG\left_2025_06_02_17_22_20_467.jpg,C:\myData\IMG\right_2025_06_02_17_22_20_467.jpg,0,0,0,15.16416
C:\myData\IMG\center_2025_06_02_17_22_20_618.jpg,C:\myData\IMG\left_2025_06_02_17_22_20_618.jpg,C:\myData\IMG\right_2025_06_02_17_22_20_618.jpg,0,0,0,14.70841
C:\myData\IMG\center_2025_06_02_17_22_20_766.jpg,C:\myData\IMG\left_2025_06_02_17_22_20_766.jpg,C:\myData\IMG\right_2025_06_02_17_22_20_766.jpg,0,0,0,14.74755
C:\myData\IMG\center_2025_06_02_17_22_20_925.jpg,C:\myData\IMG\left_2025_06_02_17_22_20_925.jpg,C:\myData\IMG\right_2025_06_02_17_22_20_925.jpg,0,0,0,14.51606
C:\myData\IMG\center_2025_06_02_17_22_21_084.jpg,C:\myData\IMG\left_2025_06_02_17_22_21_084.jpg,C:\myData\IMG\right_2025_06_02_17_22_21_084.jpg,0.4,0,0,14.21752
C:\myData\IMG\center_2025_06_02_17_22_21_220.jpg,C:\myData\IMG\left_2025_06_02_17_22_21_220.jpg,C:\myData\IMG\right_2025_06_02_17_22_21_220.jpg,0,0,0,13.97485
C:\myData\IMG\center_2025_06_02_17_22_21_368.jpg,C:\myData\IMG\left_2025_06_02_17_22_21_368.jpg,C:\myData\IMG\right_2025_06_02_17_22_21_368.jpg,0,0,0,13.52484
C:\myData\IMG\center_2025_06_02_17_22_21_518.jpg,C:\myData\IMG\left_2025_06_02_17_22_21_518.jpg,C:\myData\IMG\right_2025_06_02_17_22_21_518.jpg,0,0,0,13.56644
C:\myData\IMG\center_2025_06_02_17_22_21_677.jpg,C:\myData\IMG\left_2025_06_02_17_22_21_677.jpg,C:\myData\IMG\right_2025_06_02_17_22_21_677.jpg,0,0,0,13.35054
C:\myData\IMG\center_2025_06_02_17_22_21_818.jpg,C:\myData\IMG\left_2025_06_02_17_22_21_818.jpg,C:\myData\IMG\right_2025_06_02_17_22_21_818.jpg,0,0,0,13.13419
C:\myData\IMG\center_2025_06_02_17_22_21_968.jpg,C:\myData\IMG\left_2025_06_02_17_22_21_968.jpg,C:\myData\IMG\right_2025_06_02_17_22_21_968.jpg,0.3,0,0,12.94526
C:\myData\IMG\center_2025_06_02_17_22_22_117.jpg,C:\myData\IMG\left_2025_06_02_17_22_22_117.jpg,C:\myData\IMG\right_2025_06_02_17_22_22_117.jpg,0,0,0,12.72496
C:\myData\IMG\center_2025_06_02_17_22_22_276.jpg,C:\myData\IMG\left_2025_06_02_17_22_22_276.jpg,C:\myData\IMG\right_2025_06_02_17_22_22_276.jpg,0,0,0,12.52321
C:\myData\IMG\center_2025_06_02_17_22_22_430.jpg,C:\myData\IMG\left_2025_06_02_17_22_22_430.jpg,C:\myData\IMG\right_2025_06_02_17_22_22_430.jpg,0,0,0,12.32332
C:\myData\IMG\center_2025_06_02_17_22_22_577.jpg,C:\myData\IMG\left_2025_06_02_17_22_22_577.jpg,C:\myData\IMG\right_2025_06_02_17_22_22_577.jpg,0.35,0,0,11.87334
C:\myData\IMG\center_2025_06_02_17_22_22_726.jpg,C:\myData\IMG\left_2025_06_02_17_22_22_726.jpg,C:\myData\IMG\right_2025_06_02_17_22_22_726.jpg,0.7500002,0,0,11.54653
C:\myData\IMG\center_2025_06_02_17_22_22_892.jpg,C:\myData\IMG\left_2025_06_02_17_22_22_892.jpg,C:\myData\IMG\right_2025_06_02_17_22_22_892.jpg,0,0,0,11.5782
C:\myData\IMG\center_2025_06_02_17_22_23_071.jpg,C:\myData\IMG\left_2025_06_02_17_22_23_071.jpg,C:\myData\IMG\right_2025_06_02_17_22_23_071.jpg,0,0,0,11.27291
C:\myData\IMG\center_2025_06_02_17_22_23_110.jpg,C:\myData\IMG\left_2025_06_02_17_22_23_110.jpg,C:\myData\IMG\right_2025_06_02_17_22_23_110.jpg,0,0,0,11.05201
C:\myData\IMG\center_2025_06_02_17_22_23_262.jpg,C:\myData\IMG\left_2025_06_02_17_22_23_262.jpg,C:\myData\IMG\right_2025_06_02_17_22_23_262.jpg,0.4,0,0,10.8198
C:\myData\IMG\center_2025_06_02_17_22_23_411.jpg,C:\myData\IMG\left_2025_06_02_17_22_23_411.jpg,C:\myData\IMG\right_2025_06_02_17_22_23_411.jpg,0.7500002,0,0,10.52422
C:\myData\IMG\center_2025_06_02_17_22_23_544.jpg,C:\myData\IMG\left_2025_06_02_17_22_23_544.jpg,C:\myData\IMG\right_2025_06_02_17_22_23_544.jpg,0,0,0,10.28838
C:\myData\IMG\center_2025_06_02_17_22_23_716.jpg,C:\myData\IMG\left_2025_06_02_17_22_23_716.jpg,C:\myData\IMG\right_2025_06_02_17_22_23_716.jpg,0,0,0,10.12174
C:\myData\IMG\center_2025_06_02_17_22_23_874.jpg,C:\myData\IMG\left_2025_06_02_17_22_23_874.jpg,C:\myData\IMG\right_2025_06_02_17_22_23_874.jpg,0,0,0,9.959623
C:\myData\IMG\center_2025_06_02_17_22_24_027.jpg,C:\myData\IMG\left_2025_06_02_17_22_24_027.jpg,C:\myData\IMG\right_2025_06_02_17_22_24_027.jpg,0.4,0,0,9.749598
C:\myData\IMG\center_2025_06_02_17_22_24_173.jpg,C:\myData\IMG\left_2025_06_02_17_22_24_173.jpg,C:\myData\IMG\right_2025_06_02_17_22_24_173.jpg,0.7500002,0,0,9.484718
C:\myData\IMG\center_2025_06_02_17_22_24_329.jpg,C:\myData\IMG\left_2025_06_02_17_22_24_329.jpg,C:\myData\IMG\right_2025_06_02_17_22_24_329.jpg,0,0,0,9.246864
C:\myData\IMG\center_2025_06_02_17_22_24_490.jpg,C:\myData\IMG\left_2025_06_02_17_22_24_490.jpg,C:\myData\IMG\right_2025_06_02_17_22_24_490.jpg,0,0,0,9.098032
C:\myData\IMG\center_2025_06_02_17_22_24_643.jpg,C:\myData\IMG\left_2025_06_02_17_22_24_643.jpg,C:\myData\IMG\right_2025_06_02_17_22_24_643.jpg,0,0,0,8.952345
C:\myData\IMG\center_2025_06_02_17_22_24_796.jpg,C:\myData\IMG\left_2025_06_02_17_22_24_796.jpg,C:\myData\IMG\right_2025_06_02_17_22_24_796.jpg,0.35,0,0,8.791831
C:\myData\IMG\center_2025_06_02_17_22_24_993.jpg,C:\myData\IMG\left_2025_06_02_17_22_24_993.jpg,C:\myData\IMG\right_2025_06_02_17_22_24_993.jpg,0.8500001,0,0,8.447424
C:\myData\IMG\center_2025_06_02_17_22_25_157.jpg,C:\myData\IMG\left_2025_06_02_17_22_25_157.jpg,C:\myData\IMG\right_2025_06_02_17_22_25_157.jpg,0,0,0,8.202057
C:\myData\IMG\center_2025_06_02_17_22_25_318.jpg,C:\myData\IMG\left_2025_06_02_17_22_25_318.jpg,C:\myData\IMG\right_2025_06_02_17_22_25_318.jpg,0,0,0,8.070006
C:\myData\IMG\center_2025_06_02_17_22_25_480.jpg,C:\myData\IMG\left_2025_06_02_17_22_25_480.jpg,C:\myData\IMG\right_2025_06_02_17_22_25_480.jpg,0,0,0,7.940792
C:\myData\IMG\center_2025_06_02_17_22_25_624.jpg,C:\myData\IMG\left_2025_06_02_17_22_25_624.jpg,C:\myData\IMG\right_2025_06_02_17_22_25_624.jpg,0,0,0,7.813654
C:\myData\IMG\center_2025_06_02_17_22_25_775.jpg,C:\myData\IMG\left_2025_06_02_17_22_25_775.jpg,C:\myData\IMG\right_2025_06_02_17_22_25_775.jpg,0,0,0,7.704078
C:\myData\IMG\center_2025_06_02_17_22_25_926.jpg,C:\myData\IMG\left_2025_06_02_17_22_25_926.jpg,C:\myData\IMG\right_2025_06_02_17_22_25_926.jpg,0,0,0,7.580729
C:\myData\IMG\center_2025_06_02_17_22_26_080.jpg,C:\myData\IMG\left_2025_06_02_17_22_26_080.jpg,C:\myData\IMG\right_2025_06_02_17_22_26_080.jpg,0,0,0,7.459357
C:\myData\IMG\center_2025_06_02_17_22_26_230.jpg,C:\myData\IMG\left_2025_06_02_17_22_26_230.jpg,C:\myData\IMG\right_2025_06_02_17_22_26_230.jpg,0,0.4544301,0,8.095667
C:\myData\IMG\center_2025_06_02_17_22_26_382.jpg,C:\myData\IMG\left_2025_06_02_17_22_26_382.jpg,C:\myData\IMG\right_2025_06_02_17_22_26_382.jpg,0,0.002454907,0,8.0013
C:\myData\IMG\center_2025_06_02_17_22_26_531.jpg,C:\myData\IMG\left_2025_06_02_17_22_26_531.jpg,C:\myData\IMG\right_2025_06_02_17_22_26_531.jpg,0,0.4487685,0,8.619313
C:\myData\IMG\center_2025_06_02_17_22_26_689.jpg,C:\myData\IMG\left_2025_06_02_17_22_26_689.jpg,C:\myData\IMG\right_2025_06_02_17_22_26_689.jpg,0,0.9236886,0,10.22722
C:\myData\IMG\center_2025_06_02_17_22_26_843.jpg,C:\myData\IMG\left_2025_06_02_17_22_26_843.jpg,C:\myData\IMG\right_2025_06_02_17_22_26_843.jpg,0,1,0,12.11296
C:\myData\IMG\center_2025_06_02_17_22_26_996.jpg,C:\myData\IMG\left_2025_06_02_17_22_26_996.jpg,C:\myData\IMG\right_2025_06_02_17_22_26_996.jpg,0,0.5443327,0,12.65243
C:\myData\IMG\center_2025_06_02_17_22_27_213.jpg,C:\myData\IMG\left_2025_06_02_17_22_27_213.jpg,C:\myData\IMG\right_2025_06_02_17_22_27_213.jpg,0.4,0.09522516,0,12.50954
C:\myData\IMG\center_2025_06_02_17_22_27_366.jpg,C:\myData\IMG\left_2025_06_02_17_22_27_366.jpg,C:\myData\IMG\right_2025_06_02_17_22_27_366.jpg,0,0,0,12.62549
C:\myData\IMG\center_2025_06_02_17_22_27_516.jpg,C:\myData\IMG\left_2025_06_02_17_22_27_516.jpg,C:\myData\IMG\right_2025_06_02_17_22_27_516.jpg,0,0,0,12.37405
C:\myData\IMG\center_2025_06_02_17_22_27_669.jpg,C:\myData\IMG\left_2025_06_02_17_22_27_669.jpg,C:\myData\IMG\right_2025_06_02_17_22_27_669.jpg,0,0,0,11.95505
C:\myData\IMG\center_2025_06_02_17_22_27_819.jpg,C:\myData\IMG\left_2025_06_02_17_22_27_819.jpg,C:\myData\IMG\right_2025_06_02_17_22_27_819.jpg,0,0,0,11.78004
C:\myData\IMG\center_2025_06_02_17_22_27_978.jpg,C:\myData\IMG\left_2025_06_02_17_22_27_978.jpg,C:\myData\IMG\right_2025_06_02_17_22_27_978.jpg,0,0,0,11.83677
C:\myData\IMG\center_2025_06_02_17_22_28_119.jpg,C:\myData\IMG\left_2025_06_02_17_22_28_119.jpg,C:\myData\IMG\right_2025_06_02_17_22_28_119.jpg,0,0,0,11.64798
C:\myData\IMG\center_2025_06_02_17_22_28_271.jpg,C:\myData\IMG\left_2025_06_02_17_22_28_271.jpg,C:\myData\IMG\right_2025_06_02_17_22_28_271.jpg,0.4,0,0,11.41542
C:\myData\IMG\center_2025_06_02_17_22_28_420.jpg,C:\myData\IMG\left_2025_06_02_17_22_28_420.jpg,C:\myData\IMG\right_2025_06_02_17_22_28_420.jpg,0.7500002,0,0,11.06062
C:\myData\IMG\center_2025_06_02_17_22_28_505.jpg,C:\myData\IMG\left_2025_06_02_17_22_28_505.jpg,C:\myData\IMG\right_2025_06_02_17_22_28_505.jpg,0,0,0,10.78976
C:\myData\IMG\center_2025_06_02_17_22_28_654.jpg,C:\myData\IMG\left_2025_06_02_17_22_28_654.jpg,C:\myData\IMG\right_2025_06_02_17_22_28_654.jpg,0,0,0,10.63517
C:\myData\IMG\center_2025_06_02_17_22_28_824.jpg,C:\myData\IMG\left_2025_06_02_17_22_28_824.jpg,C:\myData\IMG\right_2025_06_02_17_22_28_824.jpg,0,0,0,10.44134
C:\myData\IMG\center_2025_06_02_17_22_28_974.jpg,C:\myData\IMG\left_2025_06_02_17_22_28_974.jpg,C:\myData\IMG\right_2025_06_02_17_22_28_974.jpg,0,0,0,10.29314
C:\myData\IMG\center_2025_06_02_17_22_29_128.jpg,C:\myData\IMG\left_2025_06_02_17_22_29_128.jpg,C:\myData\IMG\right_2025_06_02_17_22_29_128.jpg,0,0,0,10.1257
C:\myData\IMG\center_2025_06_02_17_22_29_281.jpg,C:\myData\IMG\left_2025_06_02_17_22_29_281.jpg,C:\myData\IMG\right_2025_06_02_17_22_29_281.jpg,0,0,0,9.959874
